Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
144,CEAD.O,CEA 인더스트리스,5,120,14,44,59,1.0,10.0,-4.02,-33.05,-22.3,80.4
144,ACCD.O,애콜레이드,5,120,14,44,59,1.0,10.0,-4.02,-47.04,-15.28,82.92
144,MYNA.O,마이나릭 ADR,5,120,14,44,59,1.0,10.0,-4.02,-21.61,-23.59,82.69
144,SKIN.O,뷰티 헬스,5,120,14,44,59,1.0,10.0,-4.02,-65.05,-13.98,87.11
144,MOND.O,몬디 홀딩스,5,120,14,44,59,1.0,10.0,-4.02,404.78,-21.52,89.27
144,MASS.O,908 디바이시스,5,120,14,44,59,1.0,10.0,-4.02,-46.9,-24.18,83.15
144,ORGN.O,오리진 머터리얼즈,5,120,14,44,59,1.0,10.0,-4.02,-62.64,-26.65,86.32
144,FORA.O,포리안,5,120,14,44,59,1.0,10.0,-4.02,-31.12,-26.09,82.08
144,TOYO.O,블루 월드 애퀴지션,5,120,14,44,59,1.0,10.0,-4.02,0.0,-16.6,83.11
144,GAN.O,갠,5,120,14,44,59,1.0,10.0,-4.02,-23.39,-16.77,83.57
144,KZR.O,케자르 라이프 사이언스,5,120,14,44,59,1.0,10.0,-4.02,35.12,-16.75,86.09
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,44,59,1.0,10.0,-4.02,-9.91,-16.56,83.27
144,HOOK.O,후키파 파마,5,120,14,44,59,1.0,10.0,-4.02,-28.96,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,120,14,44,59,1.0,10.0,-4.02,-16.58,-21.17,86.51
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,44,59,1.0,10.0,-4.02,-52.92,-14.98,85.58
144,ORGN.O,오리진 머터리얼즈,5,120,14,44,69,1.0,10.0,-4.16,-62.64,-26.65,86.32
144,CEAD.O,CEA 인더스트리스,5,120,14,44,69,1.0,10.0,-4.16,-33.05,-22.3,80.4
144,MASS.O,908 디바이시스,5,120,14,44,69,1.0,10.0,-4.16,-46.9,-24.18,83.15
144,DOMH.O,도미나리 홀딩스,5,120,14,44,69,1.0,10.0,-4.16,-45.5,-20.76,80.62
144,RIVN.O,리비안 오토모티브,5,120,14,44,69,1.0,10.0,-4.16,-7.22,-24.64,84.45
144,LCID.O,루시드 그룹,5,120,14,44,69,1.0,10.0,-4.16,-51.53,-23.86,84.56
144,RUM.O,럼블,5,120,14,44,69,1.0,10.0,-4.16,-3.56,-19.11,86.03
144,BIGC.O,빅커머스 홀딩스,5,120,14,44,69,1.0,10.0,-4.16,-53.12,-22.24,79.99
144,MNMD.O,마인드 메디슨,5,120,14,44,69,1.0,10.0,-4.16,-22.16,-21.05,90.67
144,ACCD.O,애콜레이드,5,120,14,44,69,1.0,10.0,-4.16,-47.04,-15.28,82.92
144,DSGN.O,디자인 테라퓨틱스,5,120,14,44,69,1.0,10.0,-4.16,-47.3,-20.96,85.06
144,SKIN.O,뷰티 헬스,5,120,14,44,69,1.0,10.0,-4.16,-65.05,-13.98,87.11
144,MOND.O,몬디 홀딩스,5,120,14,44,69,1.0,10.0,-4.16,404.78,-21.52,89.27
144,GMGI.O,골든 매트릭스 그룹,5,120,14,44,69,1.0,10.0,-4.16,150.34,-14.29,88.05
144,MYNA.O,마이나릭 ADR,5,120,14,44,69,1.0,10.0,-4.16,-21.61,-23.59,82.69
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,44,69,1.0,10.0,-4.16,-9.91,-16.56,83.27
144,FORA.O,포리안,5,120,14,44,69,1.0,10.0,-4.16,-31.12,-26.09,82.08
144,SNAL.O,스네일,5,120,14,44,69,1.0,10.0,-4.16,0.0,-19.45,87.49
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,44,69,1.0,10.0,-4.16,-52.92,-14.98,85.58
144,KZR.O,케자르 라이프 사이언스,5,120,14,44,69,1.0,10.0,-4.16,44.66,-16.75,86.09
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,44,69,1.0,10.0,-4.16,-10.28,-23.41,83.42
144,HOOK.O,후키파 파마,5,120,14,44,69,1.0,10.0,-4.16,-52.94,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,120,14,44,69,1.0,10.0,-4.16,-16.58,-21.17,86.51
144,GAN.O,갠,5,120,14,44,69,1.0,10.0,-4.16,-23.39,-16.77,83.57
144,TOYO.O,블루 월드 애퀴지션,5,120,14,44,69,1.0,10.0,-4.16,0.0,-16.6,83.11
144,MYNA.O,마이나릭 ADR,5,120,14,44,54,1.0,10.0,-4.99,-21.61,-23.59,82.69
144,RIVN.O,리비안 오토모티브,5,120,14,44,54,1.0,10.0,-4.99,-7.22,-24.64,84.45
144,LCID.O,루시드 그룹,5,120,14,44,54,1.0,10.0,-4.99,-51.53,-23.86,84.56
144,RUM.O,럼블,5,120,14,44,54,1.0,10.0,-4.99,-3.56,-19.11,86.03
144,BIGC.O,빅커머스 홀딩스,5,120,14,44,54,1.0,10.0,-4.99,-53.12,-22.24,79.99
144,MNMD.O,마인드 메디슨,5,120,14,44,54,1.0,10.0,-4.99,-22.16,-21.05,90.67
144,GMGI.O,골든 매트릭스 그룹,5,120,14,44,54,1.0,10.0,-4.99,150.34,-14.29,88.05
144,DSGN.O,디자인 테라퓨틱스,5,120,14,44,54,1.0,10.0,-4.99,-47.3,-20.96,85.06
144,SKIN.O,뷰티 헬스,5,120,14,44,54,1.0,10.0,-4.99,-65.05,-13.98,87.11
144,MOND.O,몬디 홀딩스,5,120,14,44,54,1.0,10.0,-4.99,404.78,-21.52,89.27
144,MASS.O,908 디바이시스,5,120,14,44,54,1.0,10.0,-4.99,-46.9,-24.18,83.15
144,ORGN.O,오리진 머터리얼즈,5,120,14,44,54,1.0,10.0,-4.99,-62.64,-26.65,86.32
144,ACCD.O,애콜레이드,5,120,14,44,54,1.0,10.0,-4.99,-47.04,-15.28,82.92
144,FORA.O,포리안,5,120,14,44,54,1.0,10.0,-4.99,-31.12,-26.09,82.08
144,KZR.O,케자르 라이프 사이언스,5,120,14,44,54,1.0,10.0,-4.99,10.75,-16.75,86.09
144,TOYO.O,블루 월드 애퀴지션,5,120,14,44,54,1.0,10.0,-4.99,0.0,-16.6,83.11
144,DOMH.O,도미나리 홀딩스,5,120,14,44,54,1.0,10.0,-4.99,-45.5,-20.76,80.62
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,44,54,1.0,10.0,-4.99,-21.11,-23.41,83.42
144,SNAL.O,스네일,5,120,14,44,54,1.0,10.0,-4.99,0.0,-19.45,87.49
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,44,54,1.0,10.0,-4.99,-52.92,-14.98,85.58
144,CEAD.O,CEA 인더스트리스,5,120,14,44,54,1.0,10.0,-4.99,-33.05,-22.3,80.4
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,44,54,1.0,10.0,-4.99,-9.91,-16.56,83.27
144,HOOK.O,후키파 파마,5,120,14,44,54,1.0,10.0,-4.99,-28.96,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,120,14,44,54,1.0,10.0,-4.99,-16.58,-21.17,86.51
144,GAN.O,갠,5,120,14,44,54,1.0,10.0,-4.99,-23.39,-16.77,83.57
144,RUM.O,럼블,5,120,14,24,54,1.0,10.0,-5.98,0.0,-19.11,86.03
144,GMGI.O,골든 매트릭스 그룹,5,120,14,24,64,1.0,10.0,-5.98,0.0,-14.29,88.05
144,MNMD.O,마인드 메디슨,5,120,14,24,64,1.0,10.0,-5.98,-22.16,-21.05,90.67
144,BIGC.O,빅커머스 홀딩스,5,120,14,24,64,1.0,10.0,-5.98,-39.99,-22.24,79.99
144,RUM.O,럼블,5,120,14,24,64,1.0,10.0,-5.98,0.0,-19.11,86.03
144,LCID.O,루시드 그룹,5,120,14,24,64,1.0,10.0,-5.98,0.0,-23.86,84.56
144,LCID.O,루시드 그룹,5,120,14,24,54,1.0,10.0,-5.98,0.0,-23.86,84.56
144,MNMD.O,마인드 메디슨,5,120,14,24,54,1.0,10.0,-5.98,-22.16,-21.05,90.67
144,BIGC.O,빅커머스 홀딩스,5,120,14,24,54,1.0,10.0,-5.98,-39.99,-22.24,79.99
144,DSGN.O,디자인 테라퓨틱스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-20.96,85.06
144,GMGI.O,골든 매트릭스 그룹,5,120,14,24,54,1.0,10.0,-5.98,0.0,-14.29,88.05
144,ACCD.O,애콜레이드,5,120,14,24,54,1.0,10.0,-5.98,0.0,-15.28,82.92
144,DSGN.O,디자인 테라퓨틱스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-20.96,85.06
144,SKIN.O,뷰티 헬스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-13.98,87.11
144,MOND.O,몬디 홀딩스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-21.52,89.27
144,MASS.O,908 디바이시스,5,120,14,24,54,1.0,10.0,-5.98,-46.9,-24.18,83.15
144,ACCD.O,애콜레이드,5,120,14,24,64,1.0,10.0,-5.98,0.0,-15.28,82.92
144,MOND.O,몬디 홀딩스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-21.52,89.27
144,SKIN.O,뷰티 헬스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-13.98,87.11
144,MYNA.O,마이나릭 ADR,5,120,14,24,54,1.0,10.0,-5.98,0.0,-23.59,82.69
144,CEAD.O,CEA 인더스트리스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-22.3,80.4
144,DOMH.O,도미나리 홀딩스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-20.76,80.62
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,64,1.0,10.0,-5.98,0.0,-23.41,83.42
144,SNAL.O,스네일,5,120,14,24,64,1.0,10.0,-5.98,0.0,-19.45,87.49
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-14.98,85.58
144,KZR.O,케자르 라이프 사이언스,5,120,14,24,64,1.0,10.0,-5.98,0.0,-16.75,86.09
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,24,64,1.0,10.0,-5.98,-9.91,-16.56,83.27
144,HOOK.O,후키파 파마,5,120,14,24,64,1.0,10.0,-5.98,0.0,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,120,14,24,64,1.0,10.0,-5.98,0.0,-21.17,86.51
144,GAN.O,갠,5,120,14,24,64,1.0,10.0,-5.98,-23.39,-16.77,83.57
144,TOYO.O,블루 월드 애퀴지션,5,120,14,24,64,1.0,10.0,-5.98,0.0,-16.6,83.11
144,FORA.O,포리안,5,120,14,24,64,1.0,10.0,-5.98,0.0,-26.09,82.08
144,MYNA.O,마이나릭 ADR,5,120,14,24,64,1.0,10.0,-5.98,0.0,-23.59,82.69
144,ORGN.O,오리진 머터리얼즈,5,120,14,24,64,1.0,10.0,-5.98,0.0,-26.65,86.32
144,MASS.O,908 디바이시스,5,120,14,24,64,1.0,10.0,-5.98,-46.9,-24.18,83.15
144,ORGN.O,오리진 머터리얼즈,5,120,14,24,54,1.0,10.0,-5.98,0.0,-26.65,86.32
144,MYNA.O,마이나릭 ADR,5,120,14,24,59,1.0,10.0,-5.98,0.0,-23.59,82.69
144,FORA.O,포리안,5,120,14,24,54,1.0,10.0,-5.98,0.0,-26.09,82.08
144,DSGN.O,디자인 테라퓨틱스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-20.96,85.06
144,MOND.O,몬디 홀딩스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-21.52,89.27
144,MASS.O,908 디바이시스,5,120,14,24,59,1.0,10.0,-5.98,-46.9,-24.18,83.15
144,ORGN.O,오리진 머터리얼즈,5,120,14,24,59,1.0,10.0,-5.98,0.0,-26.65,86.32
144,FORA.O,포리안,5,120,14,24,59,1.0,10.0,-5.98,0.0,-26.09,82.08
144,TOYO.O,블루 월드 애퀴지션,5,120,14,24,59,1.0,10.0,-5.98,0.0,-16.6,83.11
144,GAN.O,갠,5,120,14,24,59,1.0,10.0,-5.98,-23.39,-16.77,83.57
144,CURI.O,큐리어시티스트림,5,120,14,24,59,1.0,10.0,-5.98,0.0,-21.17,86.51
144,HOOK.O,후키파 파마,5,120,14,24,59,1.0,10.0,-5.98,0.0,-19.2,88.53
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,24,59,1.0,10.0,-5.98,-9.91,-16.56,83.27
144,KZR.O,케자르 라이프 사이언스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-16.75,86.09
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-14.98,85.58
144,SNAL.O,스네일,5,120,14,24,59,1.0,10.0,-5.98,0.0,-19.45,87.49
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,59,1.0,10.0,-5.98,0.0,-23.41,83.42
144,LCID.O,루시드 그룹,5,120,14,24,69,1.0,10.0,-5.98,0.0,-23.86,84.56
144,DOMH.O,도미나리 홀딩스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-20.76,80.62
144,SKIN.O,뷰티 헬스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-13.98,87.11
144,ACCD.O,애콜레이드,5,120,14,24,59,1.0,10.0,-5.98,0.0,-15.28,82.92
144,TOYO.O,블루 월드 애퀴지션,5,120,14,24,54,1.0,10.0,-5.98,0.0,-16.6,83.11
144,GMGI.O,골든 매트릭스 그룹,5,120,14,24,59,1.0,10.0,-5.98,0.0,-14.29,88.05
144,GAN.O,갠,5,120,14,24,54,1.0,10.0,-5.98,-23.39,-16.77,83.57
144,CURI.O,큐리어시티스트림,5,120,14,24,54,1.0,10.0,-5.98,0.0,-21.17,86.51
144,HOOK.O,후키파 파마,5,120,14,24,54,1.0,10.0,-5.98,0.0,-19.2,88.53
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,24,54,1.0,10.0,-5.98,-9.91,-16.56,83.27
144,KZR.O,케자르 라이프 사이언스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-16.75,86.09
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-14.98,85.58
144,SNAL.O,스네일,5,120,14,24,54,1.0,10.0,-5.98,0.0,-19.45,87.49
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,54,1.0,10.0,-5.98,0.0,-23.41,83.42
144,DOMH.O,도미나리 홀딩스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-20.76,80.62
144,CEAD.O,CEA 인더스트리스,5,120,14,24,54,1.0,10.0,-5.98,0.0,-22.3,80.4
144,RIVN.O,리비안 오토모티브,5,120,14,24,59,1.0,10.0,-5.98,-7.22,-24.64,84.45
144,LCID.O,루시드 그룹,5,120,14,24,59,1.0,10.0,-5.98,0.0,-23.86,84.56
144,RUM.O,럼블,5,120,14,24,59,1.0,10.0,-5.98,0.0,-19.11,86.03
144,BIGC.O,빅커머스 홀딩스,5,120,14,24,59,1.0,10.0,-5.98,-39.99,-22.24,79.99
144,MNMD.O,마인드 메디슨,5,120,14,24,59,1.0,10.0,-5.98,-22.16,-21.05,90.67
144,RIVN.O,리비안 오토모티브,5,120,14,24,69,1.0,10.0,-5.98,-7.22,-24.64,84.45
144,RIVN.O,리비안 오토모티브,5,120,14,24,54,1.0,10.0,-5.98,-7.22,-24.64,84.45
144,RUM.O,럼블,5,120,14,24,69,1.0,10.0,-5.98,0.0,-19.11,86.03
144,SKIN.O,뷰티 헬스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-13.98,87.11
144,ACCD.O,애콜레이드,5,120,14,24,79,1.0,10.0,-5.98,0.0,-15.28,82.92
144,GMGI.O,골든 매트릭스 그룹,5,120,14,24,79,1.0,10.0,-5.98,0.0,-14.29,88.05
144,MNMD.O,마인드 메디슨,5,120,14,24,79,1.0,10.0,-5.98,-22.16,-21.05,90.67
144,BIGC.O,빅커머스 홀딩스,5,120,14,24,79,1.0,10.0,-5.98,-39.99,-22.24,79.99
144,RUM.O,럼블,5,120,14,24,79,1.0,10.0,-5.98,0.0,-19.11,86.03
144,LCID.O,루시드 그룹,5,120,14,24,79,1.0,10.0,-5.98,0.0,-23.86,84.56
144,RIVN.O,리비안 오토모티브,5,120,14,24,79,1.0,10.0,-5.98,-7.22,-24.64,84.45
144,CEAD.O,CEA 인더스트리스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-22.3,80.4
144,DOMH.O,도미나리 홀딩스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-20.76,80.62
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,74,1.0,10.0,-5.98,0.0,-23.41,83.42
144,SNAL.O,스네일,5,120,14,24,74,1.0,10.0,-5.98,0.0,-19.45,87.49
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-14.98,85.58
144,KZR.O,케자르 라이프 사이언스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-16.75,86.09
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,24,74,1.0,10.0,-5.98,-9.91,-16.56,83.27
144,HOOK.O,후키파 파마,5,120,14,24,74,1.0,10.0,-5.98,0.0,-19.2,88.53
144,DSGN.O,디자인 테라퓨틱스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-20.96,85.06
144,MOND.O,몬디 홀딩스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-21.52,89.27
144,GAN.O,갠,5,120,14,24,74,1.0,10.0,-5.98,-23.39,-16.77,83.57
144,MASS.O,908 디바이시스,5,120,14,24,79,1.0,10.0,-5.98,-46.9,-24.18,83.15
144,RIVN.O,리비안 오토모티브,5,120,14,24,64,1.0,10.0,-5.98,-7.22,-24.64,84.45
144,CEAD.O,CEA 인더스트리스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-22.3,80.4
144,DOMH.O,도미나리 홀딩스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-20.76,80.62
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,79,1.0,10.0,-5.98,0.0,-23.41,83.42
144,SNAL.O,스네일,5,120,14,24,79,1.0,10.0,-5.98,0.0,-19.45,87.49
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-14.98,85.58
144,KZR.O,케자르 라이프 사이언스,5,120,14,24,79,1.0,10.0,-5.98,0.0,-16.75,86.09
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,24,79,1.0,10.0,-5.98,-9.91,-16.56,83.27
144,HOOK.O,후키파 파마,5,120,14,24,79,1.0,10.0,-5.98,0.0,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,120,14,24,79,1.0,10.0,-5.98,0.0,-21.17,86.51
144,GAN.O,갠,5,120,14,24,79,1.0,10.0,-5.98,-23.39,-16.77,83.57
144,TOYO.O,블루 월드 애퀴지션,5,120,14,24,79,1.0,10.0,-5.98,0.0,-16.6,83.11
144,FORA.O,포리안,5,120,14,24,79,1.0,10.0,-5.98,0.0,-26.09,82.08
144,MYNA.O,마이나릭 ADR,5,120,14,24,79,1.0,10.0,-5.98,0.0,-23.59,82.69
144,ORGN.O,오리진 머터리얼즈,5,120,14,24,79,1.0,10.0,-5.98,0.0,-26.65,86.32
144,CURI.O,큐리어시티스트림,5,120,14,24,74,1.0,10.0,-5.98,0.0,-21.17,86.51
144,TOYO.O,블루 월드 애퀴지션,5,120,14,24,74,1.0,10.0,-5.98,0.0,-16.6,83.11
144,BIGC.O,빅커머스 홀딩스,5,120,14,24,69,1.0,10.0,-5.98,-39.99,-22.24,79.99
144,QNCX.O,퀸스 테라퓨틱스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-14.98,85.58
144,HUIZ.O,후이쩌 홀딩 ADR,5,120,14,24,69,1.0,10.0,-5.98,-9.91,-16.56,83.27
144,HOOK.O,후키파 파마,5,120,14,24,69,1.0,10.0,-5.98,0.0,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,120,14,24,69,1.0,10.0,-5.98,0.0,-21.17,86.51
144,GAN.O,갠,5,120,14,24,69,1.0,10.0,-5.98,-23.39,-16.77,83.57
144,TOYO.O,블루 월드 애퀴지션,5,120,14,24,69,1.0,10.0,-5.98,0.0,-16.6,83.11
144,FORA.O,포리안,5,120,14,24,69,1.0,10.0,-5.98,0.0,-26.09,82.08
144,MYNA.O,마이나릭 ADR,5,120,14,24,69,1.0,10.0,-5.98,0.0,-23.59,82.69
144,ORGN.O,오리진 머터리얼즈,5,120,14,24,69,1.0,10.0,-5.98,0.0,-26.65,86.32
144,MASS.O,908 디바이시스,5,120,14,24,69,1.0,10.0,-5.98,-46.9,-24.18,83.15
144,MOND.O,몬디 홀딩스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-21.52,89.27
144,SKIN.O,뷰티 헬스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-13.98,87.11
144,DSGN.O,디자인 테라퓨틱스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-20.96,85.06
144,ACCD.O,애콜레이드,5,120,14,24,69,1.0,10.0,-5.98,0.0,-15.28,82.92
144,GMGI.O,골든 매트릭스 그룹,5,120,14,24,69,1.0,10.0,-5.98,0.0,-14.29,88.05
144,MNMD.O,마인드 메디슨,5,120,14,24,69,1.0,10.0,-5.98,-22.16,-21.05,90.67
144,KZR.O,케자르 라이프 사이언스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-16.75,86.09
144,SNAL.O,스네일,5,120,14,24,69,1.0,10.0,-5.98,0.0,-19.45,87.49
144,FORA.O,포리안,5,120,14,24,74,1.0,10.0,-5.98,0.0,-26.09,82.08
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,69,1.0,10.0,-5.98,0.0,-23.41,83.42
144,MYNA.O,마이나릭 ADR,5,120,14,24,74,1.0,10.0,-5.98,0.0,-23.59,82.69
144,ORGN.O,오리진 머터리얼즈,5,120,14,24,74,1.0,10.0,-5.98,0.0,-26.65,86.32
144,MASS.O,908 디바이시스,5,120,14,24,74,1.0,10.0,-5.98,-46.9,-24.18,83.15
144,MOND.O,몬디 홀딩스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-21.52,89.27
144,SKIN.O,뷰티 헬스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-13.98,87.11
144,DSGN.O,디자인 테라퓨틱스,5,120,14,24,74,1.0,10.0,-5.98,0.0,-20.96,85.06
144,ACCD.O,애콜레이드,5,120,14,24,74,1.0,10.0,-5.98,0.0,-15.28,82.92
144,GMGI.O,골든 매트릭스 그룹,5,120,14,24,74,1.0,10.0,-5.98,0.0,-14.29,88.05
144,MNMD.O,마인드 메디슨,5,120,14,24,74,1.0,10.0,-5.98,-22.16,-21.05,90.67
144,BIGC.O,빅커머스 홀딩스,5,120,14,24,74,1.0,10.0,-5.98,-39.99,-22.24,79.99
144,RUM.O,럼블,5,120,14,24,74,1.0,10.0,-5.98,0.0,-19.11,86.03
144,LCID.O,루시드 그룹,5,120,14,24,74,1.0,10.0,-5.98,0.0,-23.86,84.56
144,RIVN.O,리비안 오토모티브,5,120,14,24,74,1.0,10.0,-5.98,-7.22,-24.64,84.45
144,CEAD.O,CEA 인더스트리스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-22.3,80.4
144,DOMH.O,도미나리 홀딩스,5,120,14,24,69,1.0,10.0,-5.98,0.0,-20.76,80.62
144,CEAD.O,CEA 인더스트리스,5,120,14,24,59,1.0,10.0,-5.98,0.0,-22.3,80.4
144,RIVN.O,리비안 오토모티브,5,60,14,24,54,1.0,10.0,-6.46,22.49,-24.64,84.45
144,LCID.O,루시드 그룹,5,60,14,24,54,1.0,10.0,-6.46,0.0,-23.86,84.56
144,GMGI.O,골든 매트릭스 그룹,5,60,14,24,69,1.0,10.0,-6.46,0.0,-14.29,88.05
144,HUIZ.O,후이쩌 홀딩 ADR,5,60,14,24,69,1.0,10.0,-6.46,-12.96,-16.56,83.27
144,HOOK.O,후키파 파마,5,60,14,24,69,1.0,10.0,-6.46,0.0,-19.2,88.53
144,CURI.O,큐리어시티스트림,5,60,14,24,69,1.0,10.0,-6.46,0.0,-21.17,86.51
144,GAN.O,갠,5,60,14,24,69,1.0,10.0,-6.46,-34.05,-16.77,83.57
144,TOYO.O,블루 월드 애퀴지션,5,60,14,24,69,1.0,10.0,-6.46,0.0,-16.6,83.11
144,FORA.O,포리안,5,60,14,24,69,1.0,10.0,-6.46,-22.13,-26.09,82.08
144,MYNA.O,마이나릭 ADR,5,60,14,24,69,1.0,10.0,-6.46,-10.55,-23.59,82.69
144,ORGN.O,오리진 머터리얼즈,5,60,14,24,69,1.0,10.0,-6.46,0.0,-26.65,86.32
144,MASS.O,908 디바이시스,5,60,14,24,69,1.0,10.0,-6.46,-39.41,-24.18,83.15
144,MOND.O,몬디 홀딩스,5,60,14,24,69,1.0,10.0,-6.46,0.0,-21.52,89.27
144,SKIN.O,뷰티 헬스,5,60,14,24,69,1.0,10.0,-6.46,0.0,-13.98,87.11
144,DSGN.O,디자인 테라퓨틱스,5,60,14,24,69,1.0,10.0,-6.46,0.0,-20.96,85.06
144,ACCD.O,애콜레이드,5,60,14,24,69,1.0,10.0,-6.46,0.0,-15.28,82.92
144,MNMD.O,마인드 메디슨,5,60,14,24,69,1.0,10.0,-6.46,-29.51,-21.05,90.67
144,RIVN.O,리비안 오토모티브,5,60,14,24,69,1.0,10.0,-6.46,22.49,-24.64,84.45
144,BIGC.O,빅커머스 홀딩스,5,60,14,24,69,1.0,10.0,-6.46,-35.32,-22.24,79.99
144,RUM.O,럼블,5,60,14,24,69,1.0,10.0,-6.46,0.0,-19.11,86.03
144,LCID.O,루시드 그룹,5,60,14,24,69,1.0,10.0,-6.46,0.0,-23.86,84.56
144,RUM.O,럼블,5,60,14,24,54,1.0,10.0,-6.46,0.0,-19.11,86.03
144,BIGC.O,빅커머스 홀딩스,5,60,14,24,54,1.0,10.0,-6.46,-35.32,-22.24,79.99
144,MNMD.O,마인드 메디슨,5,60,14,24,54,1.0,10.0,-6.46,-29.51,-21.05,90.67
144,GMGI.O,골든 매트릭스 그룹,5,60,14,24,54,1.0,10.0,-6.46,0.0,-14.29,88.05
144,ACCD.O,애콜레이드,5,60,14,24,54,1.0,10.0,-6.46,0.0,-15.28,82.92
144,DSGN.O,디자인 테라퓨틱스,5,60,14,24,54,1.0,10.0,-6.46,0.0,-20.96,85.06
144,SKIN.O,뷰티 헬스,5,60,14,24,54,1.0,10.0,-6.46,0.0,-13.98,87.11
144,MOND.O,몬디 홀딩스,5,60,14,24,54,1.0,10.0,-6.46,0.0,-21.52,89.27
144,MASS.O,908 디바이시스,5,60,14,24,54,1.0,10.0,-6.46,-39.41,-24.18,83.15
144,ORGN.O,오리진 머터리얼즈,5,60,14,24,54,1.0,10.0,-6.46,0.0,-26.65,86.32
144,KZR.O,케자르 라이프 사이언스,5,60,14,24,69,1.0,10.0,-6.46,0.0,-16.75,86.09
144,QNCX.O,퀸스 테라퓨틱스,5,60,14,24,69,1.0,10.0,-6.46,0.0,-14.98,85.58
144,SNAL.O,스네일,5,60,14,24,69,1.0,10.0,-6.46,0.0,-19.45,87.49
144,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,60,14,24,69,1.0,10.0,-6.46,0.0,-23.41,83.42
144,CEAD.O,CEA 인더스트리스,5,60,14,24,74,1.0,10.0,-6.46,0.0,-22.3,80.4
