Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,120,14,39,74,1.0,10.0,-10.33,-12.85,-14.0,25.3
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,120,14,39,74,1.0,10.0,-10.33,-8.75,-4.88,24.27
136,PAX.O,파트리아 인베스트먼트,5,120,14,39,74,1.0,10.0,-10.33,0.0,-8.48,33.61
136,AGNC.O,AGNC 인베스트먼트,5,120,14,39,74,1.0,10.0,-10.33,-8.29,-4.42,24.31
136,VTRS.O,비아트리스,5,120,14,39,74,1.0,10.0,-10.33,-2.33,-5.94,33.39
136,RPRX.O,로열티 파마,5,120,14,39,74,1.0,10.0,-10.33,-17.24,-8.51,28.29
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,120,14,39,74,1.0,10.0,-10.33,-31.56,-17.74,24.55
136,WAFDP.O,WaFd 우선주 Series A,5,120,14,39,74,1.0,10.0,-10.33,-16.57,-11.72,27.18
136,VOD.O,보다폰 그룹 ADR,5,120,14,39,79,1.0,10.0,-10.33,-13.95,-3.11,25.93
136,WAFDP.O,WaFd 우선주 Series A,5,120,14,39,79,1.0,10.0,-10.33,-16.57,-11.72,27.18
136,RPRX.O,로열티 파마,5,120,14,39,79,1.0,10.0,-10.33,-17.24,-8.51,28.29
136,GYRO.O,자이로다인,5,120,14,39,79,1.0,10.0,-10.33,-16.8,-3.93,32.83
136,CFSB.O,CFSB 뱅코프,5,120,14,39,79,1.0,10.0,-10.33,-3.28,-12.03,31.54
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,120,14,39,79,1.0,10.0,-10.33,-14.13,-5.71,26.41
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,120,14,39,79,1.0,10.0,-10.33,-14.7,-8.4,27.83
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,120,14,39,79,1.0,10.0,-10.33,-0.32,-4.96,31.86
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,120,14,39,79,1.0,10.0,-10.33,7.05,-5.94,23.46
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,120,14,39,79,1.0,10.0,-10.33,-11.12,-5.96,24.32
136,BSBK.O,보고타 파이낸셜,5,120,14,39,79,1.0,10.0,-10.33,-33.33,-7.52,29.38
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,120,14,39,79,1.0,10.0,-10.33,-17.91,-4.82,32.52
136,FNWD.O,핀워드 뱅코프,5,120,14,39,79,1.0,10.0,-10.33,12.41,-17.87,30.29
136,HNVR.O,하노버 뱅코프,5,120,14,39,79,1.0,10.0,-10.33,-11.25,-6.35,23.2
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,120,14,39,69,1.0,10.0,-10.33,-31.56,-17.74,24.55
136,BLFY.O,블루 파운드리 뱅코프,5,120,14,39,79,1.0,10.0,-10.33,-13.92,-7.78,27.45
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,120,14,39,79,1.0,10.0,-10.33,-8.75,-4.88,24.27
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,120,14,39,79,1.0,10.0,-10.33,-9.21,-13.2,26.43
136,VOD.O,보다폰 그룹 ADR,5,120,14,39,74,1.0,10.0,-10.33,-13.95,-3.11,25.93
136,AGNC.O,AGNC 인베스트먼트,5,120,14,39,79,1.0,10.0,-10.33,-8.29,-4.42,24.31
136,PAX.O,파트리아 인베스트먼트,5,120,14,39,79,1.0,10.0,-10.33,0.0,-8.48,33.61
136,VTRS.O,비아트리스,5,120,14,39,79,1.0,10.0,-10.33,-2.33,-5.94,33.39
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,120,14,39,79,1.0,10.0,-10.33,-12.85,-14.0,25.3
136,FRST.O,프리미스 파이낸셜,5,120,14,39,79,1.0,10.0,-10.33,-13.66,-5.66,29.04
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,120,14,39,79,1.0,10.0,-10.33,-4.61,-11.48,28.78
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,120,14,39,79,1.0,10.0,-10.33,-8.12,-4.94,27.37
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,120,14,39,79,1.0,10.0,-10.33,-6.24,-5.9,25.19
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,60,14,39,59,1.0,10.0,-10.46,-6.91,-4.88,24.27
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,60,14,39,59,1.0,10.0,-10.46,-1.77,-11.48,28.78
136,FRST.O,프리미스 파이낸셜,5,60,14,39,59,1.0,10.0,-10.46,-12.15,-5.66,29.04
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,60,14,39,59,1.0,10.0,-10.46,-5.78,-5.9,25.19
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,60,14,39,59,1.0,10.0,-10.46,-9.39,-14.0,25.3
136,AGNC.O,AGNC 인베스트먼트,5,60,14,39,59,1.0,10.0,-10.46,-3.35,-4.42,24.31
136,PAX.O,파트리아 인베스트먼트,5,60,14,39,59,1.0,10.0,-10.46,-24.15,-8.48,33.61
136,VTRS.O,비아트리스,5,60,14,39,59,1.0,10.0,-10.46,-3.53,-5.94,33.39
136,RPRX.O,로열티 파마,5,60,14,39,59,1.0,10.0,-10.46,-14.09,-8.51,28.29
136,VOD.O,보다폰 그룹 ADR,5,60,14,39,59,1.0,10.0,-10.46,-13.64,-3.11,25.93
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,60,14,39,59,1.0,10.0,-10.46,-5.53,-13.2,26.43
136,KHC.O,크래프트 하인즈,5,60,14,39,59,1.0,10.0,-10.46,-9.8,-5.04,27.51
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,60,14,39,59,1.0,10.0,-10.46,-7.85,-4.94,27.37
136,BSBK.O,보고타 파이낸셜,5,60,14,39,59,1.0,10.0,-10.46,-20.66,-7.52,29.38
136,BLFY.O,블루 파운드리 뱅코프,5,60,14,39,59,1.0,10.0,-10.46,-14.94,-7.78,27.45
136,WAFDP.O,WaFd 우선주 Series A,5,60,14,39,59,1.0,10.0,-10.46,-16.43,-11.72,27.18
136,HNVR.O,하노버 뱅코프,5,60,14,39,59,1.0,10.0,-10.46,-10.38,-6.35,23.2
136,FNWD.O,핀워드 뱅코프,5,60,14,39,59,1.0,10.0,-10.46,-1.62,-17.87,30.29
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,60,14,39,59,1.0,10.0,-10.46,-18.75,-4.82,32.52
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,60,14,39,59,1.0,10.0,-10.46,-9.23,-5.96,24.32
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,60,14,39,59,1.0,10.0,-10.46,11.79,-5.94,23.46
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,60,14,39,59,1.0,10.0,-10.46,5.38,-4.96,31.86
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,60,14,39,59,1.0,10.0,-10.46,-9.34,-8.4,27.83
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,60,14,39,59,1.0,10.0,-10.46,-12.19,-5.71,26.41
136,CFSB.O,CFSB 뱅코프,5,60,14,39,59,1.0,10.0,-10.46,-16.49,-12.03,31.54
136,GYRO.O,자이로다인,5,60,14,39,59,1.0,10.0,-10.46,-14.38,-3.93,32.83
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,60,14,39,59,1.0,10.0,-10.46,-35.48,-17.74,24.55
136,SQFTP.O,프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%,5,60,14,39,59,1.0,10.0,-10.46,-12.33,-7.34,33.6
136,RPRX.O,로열티 파마,5,60,14,39,69,1.0,10.0,-10.62,-14.09,-8.51,28.29
136,VTRS.O,비아트리스,5,60,14,39,69,1.0,10.0,-10.62,-3.53,-5.94,33.39
136,FNWD.O,핀워드 뱅코프,5,60,14,39,74,1.0,10.0,-10.62,-1.62,-17.87,30.29
136,PAX.O,파트리아 인베스트먼트,5,60,14,39,74,1.0,10.0,-10.62,-24.15,-8.48,33.61
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,60,14,39,74,1.0,10.0,-10.62,-6.91,-4.88,24.27
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,60,14,39,74,1.0,10.0,-10.62,-9.39,-14.0,25.3
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,60,14,39,74,1.0,10.0,-10.62,-5.78,-5.9,25.19
136,FRST.O,프리미스 파이낸셜,5,60,14,39,74,1.0,10.0,-10.62,-12.15,-5.66,29.04
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,60,14,39,74,1.0,10.0,-10.62,-1.77,-11.48,28.78
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,60,14,39,74,1.0,10.0,-10.62,-7.85,-4.94,27.37
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,60,14,39,74,1.0,10.0,-10.62,-5.53,-13.2,26.43
136,BLFY.O,블루 파운드리 뱅코프,5,60,14,39,74,1.0,10.0,-10.62,-14.94,-7.78,27.45
136,WAFDP.O,WaFd 우선주 Series A,5,60,14,39,74,1.0,10.0,-10.62,-16.43,-11.72,27.18
136,HNVR.O,하노버 뱅코프,5,60,14,39,74,1.0,10.0,-10.62,-10.38,-6.35,23.2
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,60,14,39,74,1.0,10.0,-10.62,-18.75,-4.82,32.52
136,KHC.O,크래프트 하인즈,5,60,14,39,64,1.0,10.0,-10.62,-9.8,-5.04,27.51
136,RPRX.O,로열티 파마,5,60,14,39,74,1.0,10.0,-10.62,-14.09,-8.51,28.29
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,60,14,39,74,1.0,10.0,-10.62,-9.23,-5.96,24.32
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,60,14,39,74,1.0,10.0,-10.62,11.79,-5.94,23.46
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,60,14,39,74,1.0,10.0,-10.62,5.38,-4.96,31.86
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,60,14,39,74,1.0,10.0,-10.62,-9.34,-8.4,27.83
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,60,14,39,74,1.0,10.0,-10.62,-12.19,-5.71,26.41
136,CFSB.O,CFSB 뱅코프,5,60,14,39,74,1.0,10.0,-10.62,-16.49,-12.03,31.54
136,GYRO.O,자이로다인,5,60,14,39,74,1.0,10.0,-10.62,-14.38,-3.93,32.83
136,SQFTP.O,프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%,5,60,14,39,74,1.0,10.0,-10.62,-12.33,-7.34,33.6
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,60,14,39,74,1.0,10.0,-10.62,-35.48,-17.74,24.55
136,KHC.O,크래프트 하인즈,5,60,14,39,79,1.0,10.0,-10.62,-9.8,-5.04,27.51
136,AGNC.O,AGNC 인베스트먼트,5,60,14,39,74,1.0,10.0,-10.62,-7.78,-4.42,24.31
136,VTRS.O,비아트리스,5,60,14,39,74,1.0,10.0,-10.62,-3.53,-5.94,33.39
136,RPRX.O,로열티 파마,5,60,14,39,79,1.0,10.0,-10.62,-14.09,-8.51,28.29
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,60,14,39,69,1.0,10.0,-10.62,-18.75,-4.82,32.52
136,KHC.O,크래프트 하인즈,5,60,14,39,74,1.0,10.0,-10.62,-9.8,-5.04,27.51
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,60,14,39,69,1.0,10.0,-10.62,-35.48,-17.74,24.55
136,SQFTP.O,프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%,5,60,14,39,69,1.0,10.0,-10.62,-12.33,-7.34,33.6
136,GYRO.O,자이로다인,5,60,14,39,69,1.0,10.0,-10.62,-14.38,-3.93,32.83
136,CFSB.O,CFSB 뱅코프,5,60,14,39,69,1.0,10.0,-10.62,-16.49,-12.03,31.54
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,60,14,39,69,1.0,10.0,-10.62,-12.19,-5.71,26.41
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,60,14,39,69,1.0,10.0,-10.62,-9.34,-8.4,27.83
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,60,14,39,69,1.0,10.0,-10.62,5.38,-4.96,31.86
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,60,14,39,69,1.0,10.0,-10.62,11.79,-5.94,23.46
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,60,14,39,69,1.0,10.0,-10.62,-9.23,-5.96,24.32
136,BSBK.O,보고타 파이낸셜,5,60,14,39,69,1.0,10.0,-10.62,-20.66,-7.52,29.38
136,FNWD.O,핀워드 뱅코프,5,60,14,39,69,1.0,10.0,-10.62,-1.62,-17.87,30.29
136,AGNC.O,AGNC 인베스트먼트,5,60,14,39,69,1.0,10.0,-10.62,-7.78,-4.42,24.31
136,HNVR.O,하노버 뱅코프,5,60,14,39,69,1.0,10.0,-10.62,-10.38,-6.35,23.2
136,WAFDP.O,WaFd 우선주 Series A,5,60,14,39,69,1.0,10.0,-10.62,-16.43,-11.72,27.18
136,BLFY.O,블루 파운드리 뱅코프,5,60,14,39,69,1.0,10.0,-10.62,-14.94,-7.78,27.45
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,60,14,39,69,1.0,10.0,-10.62,-5.53,-13.2,26.43
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,60,14,39,69,1.0,10.0,-10.62,-7.85,-4.94,27.37
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,60,14,39,69,1.0,10.0,-10.62,-1.77,-11.48,28.78
136,FRST.O,프리미스 파이낸셜,5,60,14,39,69,1.0,10.0,-10.62,-12.15,-5.66,29.04
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,60,14,39,69,1.0,10.0,-10.62,-5.78,-5.9,25.19
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,60,14,39,69,1.0,10.0,-10.62,-9.39,-14.0,25.3
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,60,14,39,69,1.0,10.0,-10.62,-6.91,-4.88,24.27
136,PAX.O,파트리아 인베스트먼트,5,60,14,39,69,1.0,10.0,-10.62,-24.15,-8.48,33.61
136,VOD.O,보다폰 그룹 ADR,5,60,14,39,79,1.0,10.0,-10.62,-13.64,-3.11,25.93
136,BSBK.O,보고타 파이낸셜,5,60,14,39,74,1.0,10.0,-10.62,-20.66,-7.52,29.38
136,VTRS.O,비아트리스,5,60,14,39,79,1.0,10.0,-10.62,-3.53,-5.94,33.39
136,WAFDP.O,WaFd 우선주 Series A,5,60,14,39,64,1.0,10.0,-10.62,-16.43,-11.72,27.18
136,SQFTP.O,프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%,5,60,14,39,64,1.0,10.0,-10.62,-12.33,-7.34,33.6
136,GYRO.O,자이로다인,5,60,14,39,64,1.0,10.0,-10.62,-14.38,-3.93,32.83
136,CFSB.O,CFSB 뱅코프,5,60,14,39,64,1.0,10.0,-10.62,-16.49,-12.03,31.54
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,60,14,39,64,1.0,10.0,-10.62,-12.19,-5.71,26.41
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,60,14,39,64,1.0,10.0,-10.62,-9.34,-8.4,27.83
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,60,14,39,64,1.0,10.0,-10.62,5.38,-4.96,31.86
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,60,14,39,64,1.0,10.0,-10.62,11.79,-5.94,23.46
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,60,14,39,64,1.0,10.0,-10.62,-9.23,-5.96,24.32
136,BSBK.O,보고타 파이낸셜,5,60,14,39,64,1.0,10.0,-10.62,-20.66,-7.52,29.38
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,60,14,39,64,1.0,10.0,-10.62,-18.75,-4.82,32.52
136,FNWD.O,핀워드 뱅코프,5,60,14,39,64,1.0,10.0,-10.62,-1.62,-17.87,30.29
136,HNVR.O,하노버 뱅코프,5,60,14,39,64,1.0,10.0,-10.62,-10.38,-6.35,23.2
136,BLFY.O,블루 파운드리 뱅코프,5,60,14,39,64,1.0,10.0,-10.62,-14.94,-7.78,27.45
136,AGNC.O,AGNC 인베스트먼트,5,60,14,39,79,1.0,10.0,-10.62,-7.78,-4.42,24.31
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,60,14,39,64,1.0,10.0,-10.62,-5.53,-13.2,26.43
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,60,14,39,64,1.0,10.0,-10.62,-7.85,-4.94,27.37
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,60,14,39,64,1.0,10.0,-10.62,-1.77,-11.48,28.78
136,FRST.O,프리미스 파이낸셜,5,60,14,39,64,1.0,10.0,-10.62,-12.15,-5.66,29.04
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,60,14,39,64,1.0,10.0,-10.62,-5.78,-5.9,25.19
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,60,14,39,64,1.0,10.0,-10.62,-9.39,-14.0,25.3
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,60,14,39,64,1.0,10.0,-10.62,-6.91,-4.88,24.27
136,PAX.O,파트리아 인베스트먼트,5,60,14,39,64,1.0,10.0,-10.62,-24.15,-8.48,33.61
136,AGNC.O,AGNC 인베스트먼트,5,60,14,39,64,1.0,10.0,-10.62,-7.78,-4.42,24.31
136,VTRS.O,비아트리스,5,60,14,39,64,1.0,10.0,-10.62,-3.53,-5.94,33.39
136,RPRX.O,로열티 파마,5,60,14,39,64,1.0,10.0,-10.62,-14.09,-8.51,28.29
136,VOD.O,보다폰 그룹 ADR,5,60,14,39,64,1.0,10.0,-10.62,-13.64,-3.11,25.93
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,60,14,39,64,1.0,10.0,-10.62,-35.48,-17.74,24.55
136,VOD.O,보다폰 그룹 ADR,5,60,14,39,74,1.0,10.0,-10.62,-13.64,-3.11,25.93
136,KHC.O,크래프트 하인즈,5,60,14,39,69,1.0,10.0,-10.62,-9.8,-5.04,27.51
136,FNWD.O,핀워드 뱅코프,5,60,14,39,79,1.0,10.0,-10.62,-1.62,-17.87,30.29
136,SQFTP.O,프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%,5,60,14,39,79,1.0,10.0,-10.62,-12.33,-7.34,33.6
136,GYRO.O,자이로다인,5,60,14,39,79,1.0,10.0,-10.62,-14.38,-3.93,32.83
136,CFSB.O,CFSB 뱅코프,5,60,14,39,79,1.0,10.0,-10.62,-16.49,-12.03,31.54
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,60,14,39,79,1.0,10.0,-10.62,-12.19,-5.71,26.41
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,60,14,39,79,1.0,10.0,-10.62,-9.34,-8.4,27.83
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,60,14,39,79,1.0,10.0,-10.62,5.38,-4.96,31.86
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,60,14,39,79,1.0,10.0,-10.62,11.79,-5.94,23.46
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,60,14,39,79,1.0,10.0,-10.62,-9.23,-5.96,24.32
136,BSBK.O,보고타 파이낸셜,5,60,14,39,79,1.0,10.0,-10.62,-20.66,-7.52,29.38
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,60,14,39,79,1.0,10.0,-10.62,-18.75,-4.82,32.52
136,HNVR.O,하노버 뱅코프,5,60,14,39,79,1.0,10.0,-10.62,-10.38,-6.35,23.2
136,VOD.O,보다폰 그룹 ADR,5,60,14,39,69,1.0,10.0,-10.62,-13.64,-3.11,25.93
136,WAFDP.O,WaFd 우선주 Series A,5,60,14,39,79,1.0,10.0,-10.62,-16.43,-11.72,27.18
136,BLFY.O,블루 파운드리 뱅코프,5,60,14,39,79,1.0,10.0,-10.62,-14.94,-7.78,27.45
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,60,14,39,79,1.0,10.0,-10.62,-5.53,-13.2,26.43
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,60,14,39,79,1.0,10.0,-10.62,-7.85,-4.94,27.37
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,60,14,39,79,1.0,10.0,-10.62,-1.77,-11.48,28.78
136,FRST.O,프리미스 파이낸셜,5,60,14,39,79,1.0,10.0,-10.62,-12.15,-5.66,29.04
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,60,14,39,79,1.0,10.0,-10.62,-5.78,-5.9,25.19
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,60,14,39,79,1.0,10.0,-10.62,-9.39,-14.0,25.3
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,60,14,39,79,1.0,10.0,-10.62,-6.91,-4.88,24.27
136,PAX.O,파트리아 인베스트먼트,5,60,14,39,79,1.0,10.0,-10.62,-24.15,-8.48,33.61
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,60,14,39,79,1.0,10.0,-10.62,-35.48,-17.74,24.55
136,BWBBP.O,브릿지워터 뱅크셰어스 우선주 Series A 5.875%,5,120,14,44,74,1.0,10.0,-11.14,-14.7,-8.4,27.83
136,EFSCP.O,엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%,5,120,14,44,74,1.0,10.0,-11.14,-0.32,-4.96,31.86
136,BHFAM.O,브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%,5,120,14,44,74,1.0,10.0,-11.14,-4.61,-11.48,28.78
136,NYMTZ.O,뉴욕 모기지 트러스트 우선주 시리즈 G 7%,5,120,14,44,74,1.0,10.0,-11.14,7.05,-5.94,23.46
136,GOODO.O,글래드스톤 커머셜 우선주 시리즈 G 6.00%,5,120,14,44,74,1.0,10.0,-11.14,-11.12,-5.96,24.32
136,BSBK.O,보고타 파이낸셜,5,120,14,44,74,1.0,10.0,-11.14,-33.33,-7.52,29.38
136,BPYPP.O,Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred,5,120,14,44,74,1.0,10.0,-11.14,-10.02,-4.82,32.52
136,FNWD.O,핀워드 뱅코프,5,120,14,44,74,1.0,10.0,-11.14,12.41,-17.87,30.29
136,HNVR.O,하노버 뱅코프,5,120,14,44,74,1.0,10.0,-11.14,-11.25,-6.35,23.2
136,WAFDP.O,WaFd 우선주 Series A,5,120,14,44,74,1.0,10.0,-11.14,-16.57,-11.72,27.18
136,BLFY.O,블루 파운드리 뱅코프,5,120,14,44,74,1.0,10.0,-11.14,-13.92,-7.78,27.45
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,120,14,44,74,1.0,10.0,-11.14,-14.13,-5.71,26.41
136,TCBIO.O,텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%,5,120,14,44,74,1.0,10.0,-11.14,-8.12,-4.94,27.37
136,FRST.O,프리미스 파이낸셜,5,120,14,44,74,1.0,10.0,-11.14,-13.66,-5.66,29.04
136,GYRO.O,자이로다인,5,120,14,44,74,1.0,10.0,-11.14,-15.4,-3.93,32.83
136,HBANP.O,헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%,5,120,14,44,74,1.0,10.0,-11.14,-6.24,-5.9,25.19
136,BPYPM.O,브룩필드 프로퍼티 우선주 6.25%,5,120,14,44,74,1.0,10.0,-11.14,-12.85,-14.0,25.3
136,BHFAN.O,브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%,5,120,14,44,74,1.0,10.0,-11.14,-8.75,-4.88,24.27
136,PAX.O,파트리아 인베스트먼트,5,120,14,44,74,1.0,10.0,-11.14,-9.18,-8.48,33.61
136,AGNC.O,AGNC 인베스트먼트,5,120,14,44,74,1.0,10.0,-11.14,-8.29,-4.42,24.31
136,VTRS.O,비아트리스,5,120,14,44,74,1.0,10.0,-11.14,-11.44,-5.94,33.39
136,RPRX.O,로열티 파마,5,120,14,44,74,1.0,10.0,-11.14,-14.3,-8.51,28.29
136,VOD.O,보다폰 그룹 ADR,5,120,14,44,74,1.0,10.0,-11.14,-8.78,-3.11,25.93
136,KHC.O,크래프트 하인즈,5,120,14,44,74,1.0,10.0,-11.14,-13.14,-5.04,27.51
136,CFSB.O,CFSB 뱅코프,5,120,14,44,74,1.0,10.0,-11.14,-3.28,-12.03,31.54
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,120,14,44,74,1.0,10.0,-11.14,-9.21,-13.2,26.43
136,SQFTP.O,프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%,5,120,14,44,74,1.0,10.0,-11.14,-18.68,-7.34,33.6
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,120,14,44,74,1.0,10.0,-11.14,-40.23,-17.74,24.55
136,OPINL.O,오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년,5,120,14,44,59,1.0,10.0,-11.16,-40.23,-17.74,24.55
136,OZKAP.O,뱅크 오즈크 우선주 시리즈 A 4.625%,5,120,14,44,59,1.0,10.0,-11.16,-9.21,-13.2,26.43
136,DCOMP.O,다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%,5,120,14,44,59,1.0,10.0,-11.16,-14.13,-5.71,26.41
